path,status,reason
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-3-_jpg.rf.8a0ea1ac09e810941ac82dccc96e1164.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-3-_jpg.rf.cec71aa4d960058ec6f4aa04dcf1efcf.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-30-_jpg.rf.54271aadab04ce6050b9a57487bcb527.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-30-_jpg.rf.75e4da815c9af70179187a06f6872574.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-31-_jpg.rf.41121d96d9275057ba01b14142bfd2fe.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-31-_jpg.rf.8689163c2e3b349cacddd91ec4a02b59.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-32-_jpg.rf.529a09671e50dd9a11ec14859f2fabde.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-32-_jpg.rf.8ae126afbde9f2c438785d8706801b78.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-33-_jpg.rf.6d43d788cfdc0e787ba0bcc1b20d8fb0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-33-_jpg.rf.a3f6b2a7a7f35e3c378d36074493ceaa.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-33-_jpg.rf.febc5f40f5db4417fe887f1b77c33486.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-34-_jpg.rf.20e8dba443cdfef9dd754ff798c5afb4.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-34-_jpg.rf.f42c3c0fc5145eed21784bf58cf24203.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-35-_jpg.rf.0ee658726022bbd63749fc84523464c7.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-35-_jpg.rf.52d9604234b4ab4633fbc57bb455e7e1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-35-_jpg.rf.965124beebec94c5dc972d4291355283.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-36-_jpg.rf.31cd224b33a220d471ed118007636e38.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-36-_jpg.rf.577086d2ffb98ceced67f4b23a79fbef.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-38-_jpg.rf.11b87242e6cde4633af46ef88006f53a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-38-_jpg.rf.14c9cd1dd6a0f294798f9c073b6c0bef.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-38-_jpg.rf.662e1119abe2f437d2d90b49aa72a54c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-4-_jpg.rf.63a844a577f9399717aaa779c4789580.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-40-_jpg.rf.e4cf67bd9f32ccf691ba2e04d0a179c6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-41-_jpg.rf.17f40d8799a9169eb184a497697a19ae.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-41-_jpg.rf.6b0241a47e067d9032484205c3c80e80.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-41-_jpg.rf.7f7f25bf2af518aabc27f6111c115c7e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-41-_jpg.rf.ebfb04a89a71af65e4b2c58b247853e2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-42-_jpg.rf.0adaadad72126ee3dbe155cb5472e52f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-42-_jpg.rf.1a563f256243a440b81425bec423f3f6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-43-_jpg.rf.52507c5baec7706b01182ff13a721c99.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-43-_jpg.rf.aa9b3dba882997ca9378d48d0e03e096.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-43-_jpg.rf.e1026f1c6430b58a8c25d8c6733a6cbd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-44-_jpg.rf.a2783ac6a0cf9ed1c20e4ff0565dc6c9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-44-_jpg.rf.c246f6943917f2d4958bcdd95c3e4542.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-45-_jpg.rf.a379d2963259b29b4ffe492f7ce16244.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-45-_jpg.rf.b34fe61de0ff4bca5cd0ba9a8e899bf6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-45-_jpg.rf.d3f44abaafb599add3e2a972ecaa7652.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-47-_jpg.rf.2b156bd719a6f3f9bc4a200f45a599ac.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-47-_jpg.rf.562478af3385c80c70d09fff7ee8347a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-47-_jpg.rf.92ca547e91a242adf9528116e226bfc4.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-48-_jpg.rf.21ce2a9fb5ff4a7c6e60a201147bf6d2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-49-_jpg.rf.8235039d7292da1c0e3d54ab212b59cc.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-49-_jpg.rf.8265c3074cb47f3277d4a7a037f4977f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-49-_jpg.rf.d3f7f513c565426069d1f301c78363e0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-5-_jpg.rf.50bdf33d62f854c92902e9ed0d86c57b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-5-_jpg.rf.d12db9398a901220617cc68330018ae2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-50-_jpg.rf.3fead3271ce73bce2231ae5f7953e7a4.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-50-_jpg.rf.abc8e8be875d75629cab5e3f72329b4b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-50-_jpg.rf.bd2c95b98244c6242125e693ad1f1eab.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-52-_jpg.rf.14a7359a0f4a4a4fbf8fa989b4f4b5c2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-52-_jpg.rf.83ab66dfa70573460b7a3c728f842297.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-52-_jpg.rf.e606eef839252e331018cb6beecee02a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-53-_jpg.rf.11c61117880509c5dd8d7dc842cfda7f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-53-_jpg.rf.ed2ffb387b6b3415f48512d3761c062c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-53-_jpg.rf.fba847711a4345a953bd1878fda29513.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-54-_jpg.rf.2ef9c7175e97be22bb1df6a15adc8c28.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-54-_jpg.rf.8db1be10e19db1e673560245b9a22f8b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-54-_jpg.rf.a8246d08d41150c6ad77c96a9e85b4a9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-55-_jpg.rf.27023e47feb2f18818f6e6ad5b499671.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-55-_jpg.rf.e6664ee35b56f5591b503645332f6ba3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-55-_jpg.rf.ed896f4b55154e80ef43bbd4b1206dc1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-56-_jpg.rf.12a4f31c138a4e361efede135850b4c8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-56-_jpg.rf.7ef4e161bea37eb8b9334af0d9880af3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-56-_jpg.rf.db82735d215d3f6672f3187cdc391772.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-57-_jpg.rf.04c6bd74c19dc6745852d119f6d76a65.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-57-_jpg.rf.8ec51d6b3c16ce640f9bf7e2f976016d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-57-_jpg.rf.d873148f5e9f4c8d79cd92deefb40a8a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-58-_jpg.rf.27e8c2285700c3e6a9eeb0a666e84ff3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-58-_jpg.rf.8b4e56bc3c0c1492bc9b1b16057a585b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-58-_jpg.rf.afeff1be8aec78569e56e15c22ba414b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-59-_jpg.rf.2835706e836a0568c1f8b89065a0b488.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-59-_jpg.rf.d7c9c44d4516e5f0c1947242239138eb.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-6-_jpg.rf.7d00e4c3336273152affe330ba1e0172.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-6-_jpg.rf.aea8c73062a3b30f35ab1d47fa43488c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-6-_jpg.rf.f5fe5bfd8397fb8c86d8541cf6e436f1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-60-_jpg.rf.03a4ea725fdc43be2733f22dc221cb82.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-60-_jpg.rf.3dd7d3ec0f178d4f7a3eadf61207bf31.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-60-_jpg.rf.f69cd63e0e22a1e078750b566b318a55.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-61-_jpg.rf.795cad5e6576117d222019a45ba7009e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-61-_jpg.rf.83d4e0c542abe2f4c48327afbbeff303.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-61-_jpg.rf.95d023ea804659c5a76b776a8c694624.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-62-_jpg.rf.b031604b8c3e89544a8bfde7a8936814.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-62-_jpg.rf.bda21f9cbd9d7b8ac37b393a564698cd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-62-_jpg.rf.d03cba9fbe112ccdbc78cca0c34e6cc6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-63-_jpg.rf.64b2e2ca6d536cff3fb19a0a282b136b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-63-_jpg.rf.93815f1b5237357fc6d7374cd330a703.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-64-_jpg.rf.13fee52f799a508bf90c3a87d33c2926.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-64-_jpg.rf.74c2d245e7f1e5401264fe1d828c8184.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-64-_jpg.rf.996f52f3268506e7e12be0ca2e3c844e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-65-_jpg.rf.83a141a74867e843c26f54df5b3a167b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-68-_jpg.rf.0b89e6ef796172da953c7114bb2c37d3.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-69-_jpg.rf.22cd67d94ce752984de3db1ecc9cbd71.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-69-_jpg.rf.459b68a9b8d39f2ac455811e86332cd8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-69-_jpg.rf.475cc60e33e8dc4d7f3027d419b04e2c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-7-_jpg.rf.2a767df47e9b01651b5311e871939b94.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-7-_jpg.rf.396fecf10c43fc469a071d6b174dcdb5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-7-_jpg.rf.3b4b2860261ec27a1d83239f246b5b87.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-70-_jpg.rf.c6d9a066d25501781d6019e8311c8974.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-71-_jpg.rf.50f0d2465a8f22820282012c730e8a36.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-71-_jpg.rf.9fc552656e4a60ba7119f597cf6b87ac.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-72-_jpg.rf.1b4b6d48ceca318331935a64a7a7a3d7.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-73-_jpg.rf.d3cdc30a9e3fbb0dac51da3a22518522.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-73-_jpg.rf.e4801f3ccd9c6e6c8b672e089153834e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-74-_jpg.rf.5d9c9c0ff53f317d650fb3a233491348.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-74-_jpg.rf.7e64ac7777efc91693c131c455e17957.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-75-_jpg.rf.588791001515ad36791ac1bf494b8019.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-76-_jpg.rf.29fa51440cfaec74412e41e986f641d2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-76-_jpg.rf.724829d8c5af78f627606562ca8c8c8a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-76-_jpg.rf.7252b0ec8133fe7e19185a7d60e523cd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-77-_jpg.rf.079bb3dcec4f872ad88d890e6a078d4f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-77-_jpg.rf.5232ad25b27c067a8385e8a1b105170e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-77-_jpg.rf.9d095557fc8055378f946a3706e1ea7b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-78-_jpg.rf.0ca3cba7fa9fc428b47e7c4dd700a5ce.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-78-_jpg.rf.1886acbc304ec19245136ba6f34ccb7c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-78-_jpg.rf.c12faf0ad3456aa6bf40568cae93f9a9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-79-_jpg.rf.211586abfab2b1a2e95f3f7e902c307b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-79-_jpg.rf.5c6d796d01f486ce79868147189b0bff.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-79-_jpg.rf.ac2d15a19618e6faaedadbef6cb0a3e9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-80-_jpg.rf.fb128524b6cf325d7fc7ce8c0ea6bbb5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-81-_jpg.rf.80be775d3b93375535b926f02904779b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\ringworm\roboflow__dog-and-cat-skin-disease-identification-2__ringworm-82-_jpg.rf.4c3ab45a94c39df5e08a31c80a85a3b3.jpg,ok,
